613 0 -0.000234152 3.0002e-05 0.000512291 -0.000140551 -0.00599363 0.391985 4.41576 18 95.3546 0.02835 0
614 0 -0.000552108 0.000245799 0.000519275 -0.000452053 0.00438131 0.126343 4.41576 18 93.2021 0.02835 0
615 0 -0.000543856 0.000127465 -0.000577949 0.000450935 0.0041211 0.294785 4.41576 18 96.2319 0.02345 0
616 0 -0.000143256 -0.000266814 0.000615013 -0.000799441 -0.00177514 0.199375 4.41576 18 98.0695 0.021 0
617 0 -0.000283626 0.000271501 0.00051097 -0.000282763 -0.000479415 0.252351 4.41576 18 91.3462 0.01505 0
618 0 0.000252555 -0.000400607 0.000455693 -0.000724802 -0.00354415 0.239067 4.41576 18 94.2918 0.02555 0
619 0 -0.000689847 0.000312766 0.000157532 -0.000345075 -0.000662898 0.313917 4.41576 18 96.2305 0.0126 0
620 0 -0.000458735 0.000134768 -0.000698596 0.000811314 -0.00474956 0.236934 4.41576 18 95.8709 0.0189 0
621 0 9.54531e-05 -6.90107e-06 0.000725315 -0.000471336 -0.000157848 0.366902 4.41576 18 95.5775 0.0154 0
622 0 -0.000439106 0.000121336 -0.000174999 0.000249488 0.00541239 0.414336 4.41576 18 96.8049 0.0091 0
623 0 0.000765714 -0.000298106 -8.53029e-05 -5.57046e-05 -0.00348162 0.204542 4.41576 18 96.3793 0.01365 0
624 0 -0.000345411 2.5832e-05 -0.000709567 0.000528424 -0.000781094 0.362901 4.41576 18 95.4444 0.0077 0
625 0 -0.000151588 1.50828e-05 -5.21599e-05 0.000305254 -0.002126 0.0479745 4.41576 18 97.1378 0.0119 0
626 0 0.000102817 -0.000578319 -0.000164344 6.84709e-05 0.00132116 0.110968 4.41576 18 93.4754 0.0245 0
627 0 -8.54771e-06 -7.54901e-05 0.000547167 -0.00103485 -0.000927551 0.179791 4.41576 18 96.9251 0.01575 0
628 0 0.000373136 -8.19345e-05 0.0006867 -0.000379245 0.00548499 0.237064 4.41576 18 96.8938 0.00945 0
629 0 7.87774e-05 4.69316e-05 -3.62515e-05 0.000136286 -0.000805 0.043765 4.41576 18 93.9895 0.00875 0
630 0 -0.00023328 -1.13519e-05 0.000117134 -3.63604e-05 0.00533341 0.45319 4.41576 18 96.6584 0.00035 0
631 0 0.000128079 0.000364508 -1.91748e-05 -0.000510871 -0.00235469 0.0636413 4.41576 18 96.6865 0.00035 0
632 0 0.000212187 -0.000467755 4.56353e-05 -0.00014591 0.00213882 0.0811919 4.41576 18 92.2867 0.03115 0
633 0 0.000212029 6.9098e-05 0.00012891 0.000357932 0.00225672 0.0484563 4.41576 18 93.5434 0.0217 0
634 0 -0.000870418 0.000373395 -0.000226611 -9.81963e-05 -0.00125967 0.137803 4.41576 18 97.7767 0.0273 0
635 0 0.000846269 -4.51557e-05 -0.00027955 3.20206e-05 0.00566929 0.343831 4.41576 18 98.0961 0.0007 0
636 0 0.000491423 3.58463e-05 0.000600303 -0.000356469 -0.0048535 0.313398 4.41576 18 95.3195 0.01225 0
637 0 -0.000123768 -5.2418e-06 0.000777264 -0.000683607 0.00323629 0.28891 4.41576 18 95.2376 0.0084 0
638 0 -0.000576567 0.000103235 0.000139243 -1.32728e-05 0.00952007 0.366412 4.41576 18 88.6429 0.02065 0
639 0 0.000285611 -0.000244334 0.00064154 -0.0006624 -0.000577375 0.254554 4.41576 18 94.9511 0.00805 0
640 0 -0.000396204 -7.64758e-06 0.000166678 -6.75371e-05 0.00134991 0.450673 4.41576 18 98.6866 0.01505 0
641 0 -0.000418392 0.000137525 -0.000677498 0.000494666 -0.00263371 0.339487 4.41576 18 96.5702 0.00455 0
642 0 -0.000527141 3.68709e-05 -0.000514896 0.000648751 -0.00179043 0.26922 4.41576 18 87.473 0.014 0
643 0 -0.000267625 5.12024e-05 -0.00061196 0.0002618 0.00139817 0.374338 4.41576 18 96.0577 0.0084 0
644 0 0.000151402 -0.000402507 -0.000105109 -0.000247644 -0.000883305 0.0732993 4.41576 18 95.9519 0.0014 0
645 0 0.000312827 -0.000153525 -0.000461543 0.000410012 -0.00506429 0.183978 4.41576 18 92.8505 0.03255 0
646 0 0.000664075 -0.000348388 0.000332295 -0.000126899 -0.000425675 0.214307 4.41576 18 94.1295 0.0231 0
647 0 -0.000199135 -5.44519e-05 0.000579585 -0.000299762 0.00601962 0.380965 4.41576 18 96.4928 0.02415 0
648 0 -0.000640792 9.57464e-05 7.96115e-05 4.7935e-06 -0.00385194 0.390656 4.41576 18 96.4956 0.00455 0
649 0 -0.00044872 -0.000135987 -0.000375123 3.35174e-05 0.00108923 0.392012 4.41576 18 92.0017 0.01925 0
650 0 2.05762e-05 2.58054e-05 -0.000677573 0.00070396 0.00312783 0.226681 4.41576 18 95.4597 0.0259 0
651 0 0.000178806 3.63118e-06 -0.000204519 0.00031099 -0.00309357 0.297423 4.41576 18 54.5562 0.0273 0
652 0 0.000488104 -0.000339784 0.000400708 -0.00065607 0.000496146 0.201205 4.41576 18 96.4811 0.00805 0
653 0 -6.52984e-05 0.000165206 -0.00022489 0.000762052 -0.00235871 0.147137 4.41576 18 86.631 0.02415 0
654 0 -2.77652e-05 4.47901e-05 -4.31068e-05 0.000116847 0.0055021 0.445653 4.41576 18 91.9642 0.0287 0
655 0 0.000350956 -4.14459e-05 -0.000157046 -1.1159e-05 -0.000794253 0.410805 4.41576 18 90.2904 0.03115 0
656 0 0.00030189 6.97295e-05 0.000457741 -0.000208021 0.00453715 0.39288 4.41576 18 97.0527 0.03045 0
657 0 3.36623e-05 0.000270638 -4.00658e-05 -0.000334129 -0.00387872 0.0573403 4.41576 18 93.4195 0.0035 0
658 0 -5.60109e-05 0.00012779 0.000124103 -5.31962e-05 -0.0043954 0.45953 4.41576 18 97.6212 0.00245 0
659 0 -0.000678386 0.000437166 0.000326758 -0.000122145 0.00337646 0.215826 4.41576 18 96.9567 0.01995 0
660 0 -0.000794166 9.56356e-05 0.000141362 -5.17286e-05 0.00826614 0.33682 4.41576 18 97.6811 0.0007 0
661 0 -0.000318726 -7.03591e-05 0.000337839 -0.000229649 -7.00497e-05 0.434209 4.41576 18 95.9368 0.00105 0
662 0 -0.000479808 1.89297e-05 0.000388473 -0.000169778 -0.00860998 0.351111 4.41576 18 90.415 0.0154 0
663 0 -0.000871087 -7.3591e-05 -4.12833e-05 1.17268e-05 -0.0025644 0.334543 4.41576 18 86.1412 0.01855 0
664 0 -0.00075161 0.00014817 7.75859e-05 0.000212373 -0.000779729 0.26644 4.41576 18 96.233 0.0049 0
665 0 0.000537918 -0.000268285 0.00021581 5.30105e-05 0.00491757 0.299543 4.41576 18 89.278 0.01085 0
666 0 0.000737782 -0.000170454 -0.000449489 0.000405738 0.00109912 0.246782 4.41576 18 95.8737 0.02695 0
667 0 0.000788482 -0.000162172 -0.000462776 4.49607e-05 -0.0018938 0.33462 4.41576 18 97.2423 0.0119 0
668 0 0.000689462 3.86687e-05 -0.000299855 0.000148539 0.00442338 0.364752 4.41576 18 96.962 0.01085 0
669 0 -0.000640343 0.000416369 6.82449e-05 -0.000167609 0.000106056 0.173078 4.41576 18 98.5337 0.0056 0
670 0 0.000772953 -0.000135373 -4.05495e-06 -5.31784e-05 0.000343167 0.277088 4.41576 18 94.6295 0.01505 0
671 0 -4.9504e-05 9.6898e-05 -0.000572926 0.00043997 0.00680393 0.40098 4.41576 18 96.0844 0.021 0
672 0 1.57514e-05 0.000327053 0.0003913 -0.000583848 0.00219016 0.15027 4.41576 18 82.9052 0.0266 0
673 0 0.000394055 1.44127e-05 -0.000776879 0.000561517 -0.00291421 0.236038 4.41576 18 91.3441 0.01575 0
674 0 0.000647575 -0.000440814 2.50943e-05 -2.29308e-05 0.00143925 0.166721 4.41576 18 95.258 0.0126 0
675 0 -0.000128252 0.000168567 -0.000811375 0.000556586 -0.00476474 0.307102 4.41576 18 91.0931 0.03325 0
676 0 0.000250061 -8.85263e-05 0.000432237 -0.000112434 -0.00076064 0.419418 4.41576 18 96.9683 0.00175 0
677 0 0.000763793 -4.37437e-05 -0.000552233 0.000637262 0.00105011 0.232143 4.41576 18 98.4901 0.0315 0
678 0 -0.000387209 4.20975e-05 -0.000623186 0.000620416 -0.00215212 0.365292 4.41576 18 94.0261 0.01645 0
679 0 0.000540662 -0.00010153 0.000492541 -0.000397032 0.00417708 0.378386 4.41576 18 92.596 0.01785 0
680 0 -0.000101858 0.000303515 3.70337e-05 0.000290371 -0.0018549 0.0746955 4.41576 18 98.2926 0.0315 0
681 0 0.000117175 -6.96064e-05 7.47279e-05 -2.27833e-05 -0.00459889 0.436973 4.41576 18 92.8604 0.0252 0
682 0 -0.000194815 -3.52396e-05 -0.000219147 0.000186696 -0.0031239 0.356036 4.41576 18 66.4539 0.01645 0
683 0 0.000286044 -0.000396828 0.000269147 -0.000336282 0.00155968 0.110932 4.41576 18 95.5002 0.00455 0
684 0 -8.34538e-05 5.48108e-05 -0.000680359 0.000529378 -0.00338831 0.158964 4.41576 18 90.0688 0.0336 0
685 0 -0.000372685 0.000129982 -0.00076202 0.000586616 -0.00576381 0.299356 4.41576 18 95.5085 0.00805 0
686 0 0.000457408 -0.000347964 0.000269456 -0.000775341 -0.00410287 0.166412 4.41576 18 95.4258 0.0126 0
687 0 -6.09327e-06 0.000254501 5.43593e-05 -0.000546791 0.00176834 0.0723004 4.41576 18 98.2091 0.00245 0
688 0 0.000582479 -9.83339e-05 0.000204416 -0.00018179 -0.00105079 0.291861 4.41576 18 91.9025 0.02065 0
689 0 0.00027 3.63605e-05 0.000463482 -0.000219319 -0.00116436 0.396124 4.41576 18 96.3215 0.0245 0
690 0 0.000683853 -0.000410955 6.29318e-05 -0.000119448 0.000546973 0.219964 4.41576 18 93.0146 0.0308 0
691 0 0.000104766 -0.000230029 0.000713793 -0.000724296 -0.00508172 0.178834 4.41576 18 96.7488 0.0238 0
692 0 -0.00063117 -8.31568e-05 0.000591091 -0.000389038 -0.000600511 0.336161 4.41576 18 86.7433 0.0224 0
693 0 0.000153634 8.20433e-05 1.35297e-05 3.7809e-05 0.000762713 0.0372931 4.41576 18 96.4634 0.0182 0
694 0 -0.000255729 -0.000204264 -0.000544438 0.000249177 0.00229792 0.437287 4.41576 18 96.5047 0.0063 0
695 0 -0.000231662 0.000421488 -0.000298532 0.000582446 -0.000944226 0.114585 4.41576 18 98.7637 0.01365 0
696 0 0.000126979 -0.000408849 7.09385e-05 -0.000537884 0.000810298 0.112773 4.41576 18 90.9746 0.0056 0
697 0 0.000159143 0.000286129 -4.73928e-05 -0.000107261 0.00869188 0.054632 4.41576 18 90.6061 0.0042 0
698 0 -0.000394696 0.000121364 0.000659403 -0.000702793 -0.00319614 0.188514 4.41576 18 96.5907 0.00315 0
699 0 -8.50631e-05 -0.000164804 0.000548058 -0.000650927 0.00882946 0.152642 4.41576 18 97.8634 0.0245 0
700 0 0.000279587 -0.000310014 0.00024231 -0.00030071 0.00194084 0.0691583 4.41576 18 94.008 0.00525 0
701 0 0.000512344 -1.13074e-05 -0.000503139 9.57291e-05 0.000901701 0.393391 4.41576 18 94.5492 0.0266 0
702 0 -0.000291529 -0.000117834 -0.000426973 0.000169255 -0.00731246 0.441149 4.41576 18 95.318 0.028 0
703 0 0.000136354 -0.000200305 -0.000342808 0.000765258 0.00293698 0.124159 4.41576 18 96.673 0.0266 0
704 0 -0.00068754 6.15354e-06 -0.000440231 0.00037142 -0.00245497 0.360733 4.41576 18 94.4678 0.0252 0
705 0 0.000260709 -0.000123595 -0.000526868 0.000520157 -0.00234604 0.267861 4.41576 18 71.666 0.0161 0
706 0 -0.000114305 0.000666204 -8.0991e-05 0.000169631 0.00285431 0.115921 4.41576 18 91.3596 0.01295 0
707 0 7.86307e-05 4.78624e-05 -0.00104276 0.000879488 7.85773e-05 0.298929 4.41576 18 100.232 0.0252 0
708 0 2.4306e-05 5.64181e-05 -0.000287073 -5.87956e-05 -0.00422209 0.158026 4.41576 18 42.0821 0.02835 0
709 0 -0.000309461 0.000300743 -0.000174994 0.000282154 -0.00206073 0.115341 4.41576 18 96.2566 0.0287 0
710 0 -0.00064341 -7.96966e-05 -0.000507699 4.72454e-05 -0.00467455 0.401382 4.41576 18 95.5824 0.0259 0
711 0 -0.000144403 -0.000160543 -0.000426133 0.000181417 -0.00246517 0.426822 4.41576 18 92.4341 0.007 0
712 0 -0.000392673 0.000246621 0.000509347 -0.000175517 -0.00809582 0.382428 4.41576 18 96.5219 0.0014 0
713 0 0.000185787 -0.00033741 0.000102825 -3.84819e-05 -0.003274 0.106451 4.41576 18 82.1159 0.0098 0
714 0 0.000219562 3.56621e-05 -0.000423368 0.000364123 0.00271731 0.432242 4.41576 18 96.5832 0.0273 0
715 0 0.000218451 -1.3019e-05 -0.000725192 0.00068275 0.00185963 0.336341 4.41576 18 92.8646 0.01715 0
716 0 0.000515471 -0.000221383 0.000598912 -0.000361462 -0.00451361 0.238227 4.41576 18 96.8716 0.0063 0
717 0 -0.000342717 5.19567e-05 -0.000307974 0.000461436 9.04203e-05 0.220487 4.41576 18 70.9172 0.03395 0
718 0 0.000231718 -5.65908e-05 -0.000640176 0.000924186 0.0060606 0.196446 4.41576 18 96.7212 0.00105 0
719 0 0.000830063 -1.07564e-05 -0.000103626 0.000142209 -0.000272916 0.298607 4.41576 18 88.4243 0.0028 0
720 0 0.000916303 1.49831e-05 3.13789e-05 -5.62563e-06 -0.00295326 0.34845 4.41576 18 97.2597 0.01225 0
721 0 0.000497218 -0.000283786 0.000316145 -0.000631283 0.00432783 0.17659 4.41576 18 92.3257 0.0294 0
722 0 0.000564981 -5.54834e-05 -8.30685e-05 -4.70191e-05 0.00920613 0.401112 4.41576 18 93.8833 0.02975 0
723 0 0.000383482 -0.000198764 -0.000174137 0.000792726 -0.000602782 0.158437 4.41576 18 95.2415 0.0077 0
724 0 -0.000509462 8.69184e-05 -0.000534418 0.000521899 -0.00162705 0.281032 4.41576 18 95.889 0.0245 0
725 0 -0.000592891 0.000398969 0.000292839 -0.00035047 -0.00409963 0.168079 4.41576 18 95.8659 0.0063 0
726 0 0.00082829 -7.55322e-06 0.000517974 -0.000195273 0.00199494 0.365923 4.41576 18 97.288 0.01155 0
727 0 4.95019e-05 -6.81379e-05 0.000211706 -0.000517558 0.00217244 0.081438 4.41576 18 91.5445 0.02485 0
728 0 0.000712795 -0.000249263 0.000270527 -4.09014e-05 -0.00021341 0.267493 4.41576 18 95.6496 0.02065 0
729 0 -0.00071254 5.0336e-05 -4.22836e-05 0.00014056 -0.000548141 0.37442 4.41576 18 96.284 0.0063 0
730 0 1.56882e-05 -0.000387938 0.00019573 -0.000360864 -0.0035696 0.0692968 4.41576 18 99.4997 0.00385 0
731 0 0.000334973 -0.000281422 -0.000464116 0.000445752 0.000544294 0.16211 4.41576 18 96.0086 0.00805 0
732 0 -0.000422727 -0.000209245 -0.000177144 5.3889e-05 -0.00565808 0.0380943 4.41576 18 96.3252 0.02975 0
733 0 0.000734138 -0.00030428 -0.000398653 0.000264209 0.00300139 0.269693 4.41576 18 97.6963 0.02695 0
734 0 -4.13037e-05 -0.000155262 0.000347822 -0.000246302 0.00488066 0.442707 4.41576 18 93.8667 0.00875 0
735 0 -0.000451116 -9.69846e-05 -0.000542186 0.000347277 -2.40965e-05 0.318288 4.41576 18 94.5701 0.02765 0
736 0 -4.54113e-05 -4.63829e-05 -0.000864243 0.000848251 -0.000962517 0.262259 4.41576 18 95.0416 0.014 0
737 0 0.000370043 -0.000312301 -4.55823e-06 -5.07232e-05 0.00270785 0.325395 4.41576 18 91.4482 0.0203 0
738 0 0.000373234 -0.000409703 9.34443e-05 -3.8383e-05 0.00320839 0.279082 4.41576 18 80.8246 0.0322 0
739 0 -0.000680244 0.000436103 -7.16112e-05 0.000254075 0.000256237 0.207542 4.41576 18 95.5649 0.0084 0
740 0 -0.000271563 0.000416626 -3.98332e-05 -0.000195309 0.00172857 0.0988434 4.41576 18 97.8216 0.00245 0
741 0 -0.000605614 2.18792e-05 0.000360538 -0.000265064 0.00351208 0.401894 4.41576 18 97.4872 0.02975 0
742 0 0.000145463 -2.46702e-05 0.000777284 -0.000567193 -2.91952e-06 0.263277 4.41576 18 93.2207 0.0301 0
743 0 1.85642e-05 -0.000409002 -5.91488e-05 -0.000304056 -0.000701704 0.0694925 4.41576 18 95.319 0.00315 0
744 0 -0.000667983 0.000327099 0.00032567 -0.000166452 0.00193489 0.252391 4.41576 18 95.4592 0.00595 0
745 0 1.99125e-05 4.16074e-05 0.000727293 -0.000650807 0.0040067 0.228011 4.41576 18 94.9113 0.01575 0
746 0 0.00043254 -0.000101432 0.000854733 -0.000434396 -0.0067823 0.272943 4.41576 18 97.3858 0.01225 0
747 0 9.1946e-05 -0.000133752 8.21354e-05 8.73798e-05 0.00345752 0.056013 4.41576 18 87.7917 0.01365 0
748 0 -0.000591592 -3.38374e-05 0.000234503 -3.05991e-05 0.00228174 0.357485 4.41576 18 90.8877 0.0217 0
749 0 0.000234614 9.06072e-05 -0.000371908 0.000127744 0.00320131 0.449241 4.41576 18 96.6369 0.0014 0
750 0 0.000311674 0.000228048 -0.000821235 0.000504907 -0.000825316 0.284157 4.41576 18 95.1352 0.0112 0
751 0 -0.000107429 0.00038375 -3.94504e-05 0.000197194 0.00656517 0.0981922 4.41576 18 87.3257 0.00105 0
752 0 -0.000528525 2.42452e-05 -0.000396154 0.000197247 -0.0072685 0.407276 4.41576 18 94.0767 0.0049 0
753 0 -0.000272935 5.34796e-05 0.000563351 -0.000348771 -0.00194267 0.373504 4.41576 18 95.969 0.0168 0
754 0 6.87349e-05 0.000114108 -0.000678965 0.000386674 0.00320765 0.346941 4.41576 18 94.8815 0.0084 0
755 0 -0.000106134 -1.3982e-05 -0.000137215 -9.1557e-05 0.00641806 0.35365 4.41576 18 62.8992 0.0196 0
756 0 -0.00045116 0.00029772 -0.000448475 0.000635861 -0.00251123 0.164156 4.41576 18 94.8533 0.01085 0
757 0 -0.000255568 1.77558e-05 -0.000618178 0.000519544 0.00151077 0.261037 4.41576 18 94.9198 0.0105 0
758 0 0.000266947 -0.000317626 5.15446e-06 9.94931e-05 -7.03133e-06 0.0835628 4.41576 18 87.1788 0.0259 0
759 0 -3.10228e-05 -0.000205398 0.000636772 -0.000566876 0.00142804 0.17094 4.41576 18 90.8902 0.0308 0
760 0 0.000714406 -0.000278173 0.000166643 4.76095e-06 0.00214536 0.275017 4.41576 18 92.9853 0.00735 0
761 0 -5.14898e-05 -3.36884e-06 -0.000127745 0.000242552 -0.00274533 0.0617376 4.41576 18 90.5913 0.0252 0
762 0 0.000254068 -0.000214689 -0.000463428 0.000255671 -0.00472471 0.112987 4.41576 18 94.6079 0.0329 0
763 0 -0.00019755 0.00041362 0.000220878 -7.26587e-06 0.00815214 0.140867 4.41576 18 94.0403 0.01925 0
764 0 -0.000472228 0.000293254 -0.000282033 0.000549263 -0.000134571 0.109498 4.41576 18 95.6392 0.0049 0
765 0 0.000745895 -0.000304604 0.000305768 -0.000255588 0.00178137 0.166388 4.41576 18 98.0828 0.0301 0
766 0 0.000569003 -0.000296731 -4.25776e-05 -9.26687e-06 -0.00565053 0.302918 4.41576 18 91.9085 0.0224 0
767 0 0.000337332 -9.58161e-05 0.000636507 -0.000624834 -0.000691979 0.219119 4.41576 18 88.1116 0.0014 0
768 0 -0.000250894 0.000175996 0.000698245 -0.000625815 -0.00405068 0.163282 4.41576 18 96.5575 0.0084 0
769 0 0.000759677 -0.000223666 0.000116191 -4.6233e-05 0.00110593 0.262063 4.41576 18 89.5983 0.0119 0
770 0 -0.000814827 0.000240465 -0.000134969 -1.41273e-05 0.00530858 0.22636 4.41576 18 88.634 0.0273 0
771 0 0.000581762 -0.00034034 0.000249789 -0.000153027 0.00448993 0.295024 4.41576 18 96.3147 0.00245 0
772 0 -0.000239819 0.000588656 -2.61711e-05 -0.000129412 -0.00179412 0.085541 4.41576 18 99.3386 0.0105 0
773 0 0.000497489 -6.53408e-05 0.000672618 -0.000461133 0.00218712 0.268022 4.41576 18 97.4288 0.01855 0
774 0 0.00023733 -0.000135621 0.000200003 -0.000482067 -0.00310073 0.115811 4.41576 18 88.9499 0.014 0
775 0 -0.000669955 0.000184548 -0.00021879 2.96295e-05 0.0014078 0.353542 4.41576 18 96.5544 0.00245 0
776 0 0.000343086 -0.000396262 4.27193e-05 -0.000230729 0.000179279 0.107497 4.41576 18 90.5099 0.01085 0
777 0 -0.000100147 -4.70019e-05 0.000765449 -0.000765328 -0.00365929 0.262046 4.41576 18 97.1633 0.01225 0
778 0 -0.0005825 -0.000104456 -0.000144646 -0.000146716 0.00128355 0.418613 4.41576 18 96.6681 0.01085 0
779 0 0.000464364 -0.000498588 8.16435e-05 -9.16667e-05 0.000390607 0.147073 4.41576 18 93.0187 0.0168 0
780 0 -1.51057e-05 3.89508e-05 0.000611048 -0.000605571 -0.000531241 0.359643 4.41576 18 88.4323 0.0196 0
781 0 0.00037698 -0.000104459 -0.000736092 0.000413934 0.00438028 0.280683 4.41576 18 93.1279 0.0217 0
782 0 -0.000855318 0.000312939 -0.000212897 0.000141944 0.00448989 0.175508 4.41576 18 95.4191 0.00175 0
783 0 -0.000503638 5.62457e-05 0.000292544 -0.000388915 0.00117681 0.106255 4.41576 18 97.7289 0.014 0
784 0 -0.000397918 0.000208035 3.74396e-05 -0.000120125 0.00144382 0.297624 4.41576 18 62.7049 0.0105 0
785 0 -0.00039898 0.00042065 0.000439994 -0.000205056 0.0012131 0.228047 4.41576 18 96.3055 0.0126 0
786 0 -0.000124152 0.000264205 -0.000285618 0.000528664 0.000980786 0.111666 4.41576 18 93.2485 0.01575 0
787 0 0.000622881 -0.00037891 -0.000130487 0.000114324 -0.00413197 0.295012 4.41576 18 97.1436 0.01155 0
788 0 -8.69741e-05 -0.000221235 0.000765681 -0.000679781 0.00570059 0.254265 4.41576 18 96.7091 0.00035 0
789 0 -0.000277718 0.000515603 0.000129472 -0.000350746 0.00149868 0.161397 4.41576 18 94.6611 0.00385 0
790 0 9.85791e-05 9.19998e-05 0.000595729 -0.000678206 0.000180976 0.162308 4.41576 18 94.8702 0.01155 0
791 0 -0.000352292 -7.91465e-05 -0.000126351 0.000103887 0.00151098 0.448647 4.41576 18 95.2041 0.0077 0
792 0 0.000679083 -0.000320223 -2.36624e-06 0.000203678 -0.00204761 0.128435 4.41576 18 97.4763 0.03115 0
793 0 3.77894e-05 -6.34252e-05 0.000412936 -0.000597169 -0.00198341 0.140798 4.41576 18 88.6623 0.02485 0
794 0 -0.000718496 0.000110356 -0.000448566 0.000319061 -0.00420397 0.321238 4.41576 18 97.1006 0.00595 0
795 0 0.000251825 0.00010132 -0.000400838 0.000313049 0.00932742 0.422297 4.41576 18 87.2965 0.0231 0
796 0 -0.000534427 -4.05038e-05 0.000790253 -0.000482927 0.00524723 0.287758 4.41576 18 96.0248 0.02625 0
797 0 0.000251621 -6.84966e-05 0.000795566 -0.000502951 -2.38714e-05 0.242713 4.41576 18 95.9696 0.0203 0
798 0 6.38451e-05 -4.91642e-05 -0.000473104 0.000313507 -0.00616214 0.0790048 4.41576 18 96.5734 0.01155 0
799 0 7.6847e-05 0.000211109 -0.000114436 -0.000407176 0.000402599 0.0594581 4.41576 18 94.1085 0.0336 0
800 0 0.000443473 -0.000510075 0.000259666 -0.000385267 0.00171138 0.156274 4.41576 18 95.8657 0.0021 0
801 0 0.000611518 -0.000385606 0.000184413 -5.59085e-05 0.00081978 0.212878 4.41576 18 85.8302 0.0217 0
802 0 -0.000871671 -5.95057e-05 -0.000297971 0.00024213 -0.00128278 0.376402 4.41576 18 96.5223 0.01225 0
803 0 -0.000454759 -5.66262e-05 0.000210148 -4.81007e-05 0.00386126 0.368436 4.41576 18 81.1166 0.03185 0
804 0 -0.000408554 0.000271423 0.000516696 -0.000437197 0.0025952 0.181171 4.41576 18 95.1007 0.0105 0
805 0 -0.000606428 0.00011681 -0.000524573 0.000734287 0.00434236 0.221859 4.41576 18 97.5736 0.00525 0
806 0 -0.000105216 -0.000335422 1.86759e-05 8.22232e-07 -0.00327215 0.0465213 4.41576 18 96.2882 0.0077 0
807 0 -0.000230696 0.000412015 -7.38244e-05 0.000146079 0.0031984 0.114445 4.41576 18 84.578 0.0322 0
808 0 0.000185013 -0.000162713 0.000552284 -0.000855425 -0.000543871 0.167196 4.41576 18 97.3635 0.02135 0
809 0 -0.000452475 0.000605367 2.26715e-05 0.00034832 -0.00162108 0.152401 4.41576 18 98.0358 0.0175 0
810 0 -0.000261851 0.000199132 0.000783628 -0.000389041 0.000389331 0.23286 4.41576 18 89.6765 0.01295 0
811 0 8.79145e-05 5.63758e-05 0.00077977 -0.000126566 -0.00501851 0.371216 4.41576 18 95.472 0.0105 0
812 0 0.000547153 1.50783e-05 0.000318311 -0.000255758 -0.00379435 0.383287 4.41576 18 95.1851 0.0035 0
813 0 0.000345302 -4.32362e-05 0.000508429 -0.000229145 -0.00105522 0.381775 4.41576 18 92.8938 0.01295 0
814 0 -0.000148553 -0.000203031 -0.000245804 -4.30989e-05 -0.0010392 0.0445957 4.41576 18 97.4487 0.0329 0
815 0 0.000364584 -0.00028766 -0.000488578 0.000699116 -0.00118164 0.161094 4.41576 18 96.5469 0.0252 0
816 0 0.00075718 -0.000293337 0.00011498 -3.73928e-05 0.00319263 0.20851 4.41576 18 94.1657 0.00875 0
817 0 0.000792348 -0.00017047 -0.000235957 0.000311094 0.00224833 0.210791 4.41576 18 98.0153 0.01365 0
818 0 0.000632559 -9.86304e-05 0.000576292 -0.000411162 7.60991e-06 0.294428 4.41576 18 97.7863 0.00175 0
819 0 -0.000653479 4.89707e-05 0.000687545 -0.000406057 -0.00591847 0.317756 4.41576 18 93.2604 0.0231 0
820 0 0.000981509 6.3376e-05 0.000419116 -0.00023965 0.000984694 0.340159 4.41576 18 96.4133 0.0147 0
821 0 -0.000288165 2.70759e-05 0.000289671 -0.000118556 -0.0010744 0.340414 4.41576 18 73.3001 0.02135 0
822 0 0.000195197 -0.000276749 -0.000128364 -0.000422441 0.00125657 0.0764767 4.41576 18 87.7969 0.02695 0
823 0 -0.000163965 0.000499221 6.81901e-05 3.18938e-05 -0.00289528 0.0736147 4.41576 18 96.6628 0.0224 0
824 0 -0.000143879 -0.000117757 -0.000475262 0.00021542 8.11808e-05 0.428545 4.41576 18 94.6472 0.0287 0
825 0 -0.000449016 0.000441785 -0.000255452 0.000425153 0.0033459 0.140392 4.41576 18 97.7826 0.00525 0
826 0 0.000635825 -6.76171e-05 -0.000671114 0.000605775 0.00390879 0.242888 4.41576 18 93.8078 0.02485 0
827 0 0.000379949 -0.000368106 0.000116411 -2.29801e-05 -0.00542089 0.0769572 4.41576 18 96.024 0.0259 0
828 0 0.000416485 4.81455e-05 -0.000362614 0.000152008 0.00269157 0.41687 4.41576 18 97.5281 0.03045 0
829 0 0.000144663 0.000135757 -0.000663711 0.000573026 0.00190258 0.253008 4.41576 18 95.5753 0.02625 0
830 0 -0.000157286 8.10574e-05 8.05332e-06 -0.000371403 -0.000124532 0.0693004 4.41576 18 89.6445 0.0084 0
831 0 4.3948e-05 -7.76907e-05 -0.000231732 0.000714232 -0.000740199 0.128933 4.41576 18 94.1486 0.00805 0
832 0 -9.3067e-05 -0.000366687 -0.000583602 0.000626203 -0.00370251 0.178121 4.41576 18 82.5403 0.02695 0
833 0 0.000470848 -0.000410461 0.000157032 -0.000279534 -0.00762107 0.134404 4.41576 18 95.5283 0.00315 0
834 0 -0.000692262 4.52959e-05 -0.000526913 0.00020408 -0.00156267 0.37956 4.41576 18 97.9778 0.0126 0
835 0 -0.000145608 0.000102994 0.000733112 -0.000519807 0.00648467 0.155627 4.41576 18 95.5089 0.0077 0
